DateTime, HydHead
01/09/2018 12:35:00, 0.934748182
01/09/2018 12:36:00, 0.953454172
01/09/2018 12:37:00, 0.969069595
01/09/2018 12:38:00, 0.981543834
01/09/2018 12:39:00, 0.990836454
01/09/2018 12:40:00, 0.996917334
01/09/2018 12:41:00, 0.999766763
01/09/2018 12:42:00, 0.999375504
01/09/2018 12:43:00, 0.995744827
01/09/2018 12:44:00, 0.988886499
01/09/2018 12:45:00, 0.978822751
01/09/2018 12:46:00, 0.965586206
01/09/2018 12:47:00, 0.949219767
01/09/2018 12:48:00, 0.929776486
01/09/2018 12:49:00, 0.907319387
01/09/2018 12:50:00, 0.881921264
01/09/2018 12:51:00, 0.853664444
01/09/2018 12:52:00, 0.822640518
01/09/2018 12:53:00, 0.78895005
01/09/2018 12:54:00, 0.752702245
01/09/2018 12:55:00, 0.714014598
01/09/2018 12:56:00, 0.673012514
01/09/2018 12:57:00, 0.629828897
01/09/2018 12:58:00, 0.584603726
01/09/2018 12:59:00, 0.537483595
01/09/2018 13:00:00, 0.488621241
01/09/2018 13:01:00, 0.43817505
01/09/2018 13:02:00, 0.386308539
01/09/2018 13:03:00, 0.33318983
01/09/2018 13:04:00, 0.278991106
01/09/2018 13:05:00, 0.223888048
01/09/2018 13:06:00, 0.168059269
01/09/2018 13:07:00, 0.111685736
01/09/2018 13:08:00, 0.05495018
01/09/2018 13:09:00, -0.001963494
01/09/2018 13:10:00, -0.058870804
01/09/2018 13:11:00, -0.115587287
01/09/2018 13:12:00, -0.1719291
01/09/2018 13:13:00, -0.227713615
01/09/2018 13:14:00, -0.28276001
01/09/2018 13:15:00, -0.336889853
01/09/2018 13:16:00, -0.389927688
01/09/2018 13:17:00, -0.441701594
01/09/2018 13:18:00, -0.492043749
01/09/2018 13:19:00, -0.540790972
01/09/2018 13:20:00, -0.587785252
01/09/2018 13:21:00, -0.63287426
01/09/2018 13:22:00, -0.675911841
01/09/2018 13:23:00, -0.716758493
01/09/2018 13:24:00, -0.755281812
01/09/2018 13:25:00, -0.791356929
01/09/2018 13:26:00, -0.824866906
01/09/2018 13:27:00, -0.855703125
01/09/2018 13:28:00, -0.88376563
01/09/2018 13:29:00, -0.908963459
01/09/2018 13:30:00, -0.931214935
01/09/2018 13:31:00, -0.95044793
01/09/2018 13:32:00, -0.966600102
01/09/2018 13:33:00, -0.979619095
01/09/2018 13:34:00, -0.989462708
01/09/2018 13:35:00, -0.996099033
01/09/2018 13:36:00, -0.99950656
01/09/2018 13:37:00, -0.999674244
01/09/2018 13:38:00, -0.99660154
01/09/2018 13:39:00, -0.990298408
01/09/2018 13:40:00, -0.98078528
01/09/2018 13:41:00, -0.968092993
01/09/2018 13:42:00, -0.952262687
01/09/2018 13:43:00, -0.933345675
01/09/2018 13:44:00, -0.911403277
01/09/2018 13:45:00, -0.886506616
01/09/2018 13:46:00, -0.858736394
01/09/2018 13:47:00, -0.828182627
01/09/2018 13:48:00, -0.794944353
01/09/2018 13:49:00, -0.759129312
01/09/2018 13:50:00, -0.720853597
01/09/2018 13:51:00, -0.680241275
01/09/2018 13:52:00, -0.63742399
01/09/2018 13:53:00, -0.592540531
01/09/2018 13:54:00, -0.545736385
01/09/2018 13:55:00, -0.497163266
01/09/2018 13:56:00, -0.446978621
01/09/2018 13:57:00, -0.395345119
01/09/2018 13:58:00, -0.342430129
01/09/2018 13:59:00, -0.288405171
01/09/2018 14:00:00, -0.233445364
01/09/2018 14:01:00, -0.177728857
01/09/2018 14:02:00, -0.121436252
01/09/2018 14:03:00, -0.064750018
01/09/2018 14:04:00, -0.007853901
01/09/2018 14:05:00, 0.049067674
01/09/2018 14:06:00, 0.105830199
01/09/2018 14:07:00, 0.162249682
01/09/2018 14:08:00, 0.218143241
01/09/2018 14:09:00, 0.273329702
01/09/2018 14:10:00, 0.32763018
01/09/2018 14:11:00, 0.380868663
01/09/2018 14:12:00, 0.432872582
01/09/2018 14:13:00, 0.483473368
01/09/2018 14:14:00, 0.532507004
01/09/2018 14:15:00, 0.579814548
01/09/2018 14:16:00, 0.625242656
01/09/2018 14:17:00, 0.668644076
01/09/2018 14:18:00, 0.709878124
01/09/2018 14:19:00, 0.748811142
01/09/2018 14:20:00, 0.785316931
01/09/2018 14:21:00, 0.81927716
01/09/2018 14:22:00, 0.850581748
01/09/2018 14:23:00, 0.879129224
01/09/2018 14:24:00, 0.904827052
01/09/2018 14:25:00, 0.927591935
01/09/2018 14:26:00, 0.947350081
01/09/2018 14:27:00, 0.964037446
01/09/2018 14:28:00, 0.977599938
01/09/2018 14:29:00, 0.987993595
01/09/2018 14:30:00, 0.995184727
01/09/2018 14:31:00, 0.999150024
01/09/2018 14:32:00, 0.999876632
01/09/2018 14:33:00, 0.997362198
01/09/2018 14:34:00, 0.99161487
01/09/2018 14:35:00, 0.982653279
01/09/2018 14:36:00, 0.970506473
01/09/2018 14:37:00, 0.955213826
01/09/2018 14:38:00, 0.936824907
01/09/2018 14:39:00, 0.915399323
01/09/2018 14:40:00, 0.891006524
01/09/2018 14:41:00, 0.863725578
01/09/2018 14:42:00, 0.833644915
01/09/2018 14:43:00, 0.800862039
01/09/2018 14:44:00, 0.765483213
01/09/2018 14:45:00, 0.727623118
01/09/2018 14:46:00, 0.687404473
01/09/2018 14:47:00, 0.644957646
01/09/2018 14:48:00, 0.600420225
01/09/2018 14:49:00, 0.553936576
01/09/2018 14:50:00, 0.505657373
01/09/2018 14:51:00, 0.455739111
01/09/2018 14:52:00, 0.404343596
01/09/2018 14:53:00, 0.351637424
01/09/2018 14:54:00, 0.297791439
01/09/2018 14:55:00, 0.24298018
01/09/2018 14:56:00, 0.187381315
01/09/2018 14:57:00, 0.131175063
01/09/2018 14:58:00, 0.074543616
01/09/2018 14:59:00, 0.017670539
01/09/2018 15:00:00, -0.039259816
01/09/2018 15:01:00, -0.096062912
01/09/2018 15:02:00, -0.152554626
01/09/2018 15:03:00, -0.208551842
01/09/2018 15:04:00, -0.26387305
01/09/2018 15:05:00, -0.318338928
01/09/2018 15:06:00, -0.371772929
01/09/2018 15:07:00, -0.424001848
01/09/2018 15:08:00, -0.47485639
01/09/2018 15:09:00, -0.524171711
01/09/2018 15:10:00, -0.57178796
01/09/2018 15:11:00, -0.617550791
01/09/2018 15:12:00, -0.661311865
01/09/2018 15:13:00, -0.702929335
01/09/2018 15:14:00, -0.742268299
01/09/2018 15:15:00, -0.779201243
01/09/2018 15:16:00, -0.81360845
01/09/2018 15:17:00, -0.845378391
01/09/2018 15:18:00, -0.874408086
01/09/2018 15:19:00, -0.900603437
01/09/2018 15:20:00, -0.923879533
01/09/2018 15:21:00, -0.944160925
01/09/2018 15:22:00, -0.961381874
01/09/2018 15:23:00, -0.975486558
01/09/2018 15:24:00, -0.986429257
01/09/2018 15:25:00, -0.994174502
01/09/2018 15:26:00, -0.998697187
01/09/2018 15:27:00, -0.999982651
01/09/2018 15:28:00, -0.998026728
01/09/2018 15:29:00, -0.992835759
01/09/2018 15:30:00, -0.984426568
01/09/2018 15:31:00, -0.972826415
01/09/2018 15:32:00, -0.958072899
01/09/2018 15:33:00, -0.940213845
01/09/2018 15:34:00, -0.919307141
01/09/2018 15:35:00, -0.895420555
01/09/2018 15:36:00, -0.868631514
01/09/2018 15:37:00, -0.839026854
01/09/2018 15:38:00, -0.806702535
01/09/2018 15:39:00, -0.771763336
01/09/2018 15:40:00, -0.734322509
01/09/2018 15:41:00, -0.694501418
01/09/2018 15:42:00, -0.65242914
01/09/2018 15:43:00, -0.60824205
01/09/2018 15:44:00, -0.562083378
01/09/2018 15:45:00, -0.514102744
01/09/2018 15:46:00, -0.464455676
01/09/2018 15:47:00, -0.4133031
01/09/2018 15:48:00, -0.360810826
01/09/2018 15:49:00, -0.307149005
01/09/2018 15:50:00, -0.252491577
01/09/2018 15:51:00, -0.197015712
01/09/2018 15:52:00, -0.140901232
01/09/2018 15:53:00, -0.084330028
01/09/2018 15:54:00, -0.027485474
01/09/2018 15:55:00, 0.029448173
01/09/2018 15:56:00, 0.086286366
01/09/2018 15:57:00, 0.142844866
01/09/2018 15:58:00, 0.198940343
01/09/2018 15:59:00, 0.254390965
01/09/2018 16:00:00, 0.309016994
01/09/2018 16:01:00, 0.362641362
01/09/2018 16:02:00, 0.415090249
01/09/2018 16:03:00, 0.466193644
01/09/2018 16:04:00, 0.515785898
01/09/2018 16:05:00, 0.563706262
01/09/2018 16:06:00, 0.609799404
01/09/2018 16:07:00, 0.653915916
01/09/2018 16:08:00, 0.695912797
01/09/2018 16:09:00, 0.735653915
01/09/2018 16:10:00, 0.773010453
01/09/2018 16:11:00, 0.807861322
01/09/2018 16:12:00, 0.840093554
01/09/2018 16:13:00, 0.86960267
01/09/2018 16:14:00, 0.896293019
01/09/2018 16:15:00, 0.920078084
01/09/2018 16:16:00, 0.940880769
01/09/2018 16:17:00, 0.958633642
01/09/2018 16:18:00, 0.973279158
01/09/2018 16:19:00, 0.984769845
01/09/2018 16:20:00, 0.993068457
01/09/2018 16:21:00, 0.998148093
01/09/2018 16:22:00, 0.999992289
01/09/2018 16:23:00, 0.998595067
01/09/2018 16:24:00, 0.993960955
01/09/2018 16:25:00, 0.986104976
01/09/2018 16:26:00, 0.975052593
01/09/2018 16:27:00, 0.960839632
01/09/2018 16:28:00, 0.943512164
01/09/2018 16:29:00, 0.923126355
01/09/2018 16:30:00, 0.899748284
01/09/2018 16:31:00, 0.87345373
01/09/2018 16:32:00, 0.844327926
01/09/2018 16:33:00, 0.81246528
01/09/2018 16:34:00, 0.777969074
01/09/2018 16:35:00, 0.740951125
01/09/2018 16:36:00, 0.701531426
01/09/2018 16:37:00, 0.659837752
01/09/2018 16:38:00, 0.616005251
01/09/2018 16:39:00, 0.570176005
01/09/2018 16:40:00, 0.522498565
01/09/2018 16:41:00, 0.473127475
01/09/2018 16:42:00, 0.42222277
01/09/2018 16:43:00, 0.369949454
01/09/2018 16:44:00, 0.316476967
01/09/2018 16:45:00, 0.261978638
01/09/2018 16:46:00, 0.206631121
01/09/2018 16:47:00, 0.15061382
01/09/2018 16:48:00, 0.094108313
01/09/2018 16:49:00, 0.03729776
01/09/2018 16:50:00, -0.019633692
01/09/2018 16:51:00, -0.076501503
01/09/2018 16:52:00, -0.133121339
01/09/2018 16:53:00, -0.189309669
01/09/2018 16:54:00, -0.244884362
01/09/2018 16:55:00, -0.299665277
01/09/2018 16:56:00, -0.353474844
01/09/2018 16:57:00, -0.406138642
01/09/2018 16:58:00, -0.457485965
01/09/2018 16:59:00, -0.507350373
01/09/2018 17:00:00, -0.555570233
01/09/2018 17:01:00, -0.601989244
01/09/2018 17:02:00, -0.646456941
01/09/2018 17:03:00, -0.688829185
01/09/2018 17:04:00, -0.728968627
01/09/2018 17:05:00, -0.76674516
01/09/2018 17:06:00, -0.802036331
01/09/2018 17:07:00, -0.834727747
01/09/2018 17:08:00, -0.864713441
01/09/2018 17:09:00, -0.891896214
01/09/2018 17:10:00, -0.916187957
01/09/2018 17:11:00, -0.937509929
01/09/2018 17:12:00, -0.955793015
01/09/2018 17:13:00, -0.970977952
01/09/2018 17:14:00, -0.983015519
01/09/2018 17:15:00, -0.991866698
01/09/2018 17:16:00, -0.997502796
01/09/2018 17:17:00, -0.999905546
01/09/2018 17:18:00, -0.999067159
01/09/2018 17:19:00, -0.994990352
01/09/2018 17:20:00, -0.987688341
01/09/2018 17:21:00, -0.977184793
01/09/2018 17:22:00, -0.963513757
01/09/2018 17:23:00, -0.946719545
01/09/2018 17:24:00, -0.926856596
01/09/2018 17:25:00, -0.903989293
01/09/2018 17:26:00, -0.878191761
01/09/2018 17:27:00, -0.849547619
01/09/2018 17:28:00, -0.818149717
01/09/2018 17:29:00, -0.78409983
01/09/2018 17:30:00, -0.747508327
01/09/2018 17:31:00, -0.708493818
01/09/2018 17:32:00, -0.667182767
01/09/2018 17:33:00, -0.623709081
01/09/2018 17:34:00, -0.578213677
01/09/2018 17:35:00, -0.530844026
01/09/2018 17:36:00, -0.481753674
01/09/2018 17:37:00, -0.431101745
01/09/2018 17:38:00, -0.379052425
01/09/2018 17:39:00, -0.325774427
01/09/2018 17:40:00, -0.27144045
01/09/2018 17:41:00, -0.216226614
01/09/2018 17:42:00, -0.160311892
01/09/2018 17:43:00, -0.103877528
01/09/2018 17:44:00, -0.047106451
01/09/2018 17:45:00, 0.009817319
01/09/2018 17:46:00, 0.066709267
01/09/2018 17:47:00, 0.123384981
01/09/2018 17:48:00, 0.179660749
01/09/2018 17:49:00, 0.235354156
01/09/2018 17:50:00, 0.290284677
01/09/2018 17:51:00, 0.344274257
01/09/2018 17:52:00, 0.397147891
01/09/2018 17:53:00, 0.448734192
01/09/2018 17:54:00, 0.498865947
01/09/2018 17:55:00, 0.547380657
01/09/2018 17:56:00, 0.594121063
01/09/2018 17:57:00, 0.638935659
01/09/2018 17:58:00, 0.681679182
01/09/2018 17:59:00, 0.72221308
01/09/2018 18:00:00, 0.760405966
01/09/2018 18:01:00, 0.796134038
01/09/2018 18:02:00, 0.829281488
01/09/2018 18:03:00, 0.859740868
01/09/2018 18:04:00, 0.887413447
01/09/2018 18:05:00, 0.912209526
01/09/2018 18:06:00, 0.934048729
01/09/2018 18:07:00, 0.952860266
01/09/2018 18:08:00, 0.968583161
01/09/2018 18:09:00, 0.981166448
01/09/2018 18:10:00, 0.99056934
01/09/2018 18:11:00, 0.996761358
01/09/2018 18:12:00, 0.99972243
01/09/2018 18:13:00, 0.999442959
01/09/2018 18:14:00, 0.99592385
01/09/2018 18:15:00, 0.98917651
01/09/2018 18:16:00, 0.979222811
01/09/2018 18:17:00, 0.966095016
01/09/2018 18:18:00, 0.949835679
01/09/2018 18:19:00, 0.930497504
01/09/2018 18:20:00, 0.908143174
01/09/2018 18:21:00, 0.882845149
01/09/2018 18:22:00, 0.854685432
01/09/2018 18:23:00, 0.8237553
01/09/2018 18:24:00, 0.790155012
01/09/2018 18:25:00, 0.753993482
01/09/2018 18:26:00, 0.715387924
01/09/2018 18:27:00, 0.674463477
01/09/2018 18:28:00, 0.631352795
01/09/2018 18:29:00, 0.586195619
01/09/2018 18:30:00, 0.539138323
01/09/2018 18:31:00, 0.49033344
01/09/2018 18:32:00, 0.43993917
01/09/2018 18:33:00, 0.388118861
01/09/2018 18:34:00, 0.335040488
01/09/2018 18:35:00, 0.280876099
01/09/2018 18:36:00, 0.225801267
01/09/2018 18:37:00, 0.169994512
01/09/2018 18:38:00, 0.11363673
01/09/2018 18:39:00, 0.056910601
01/09/2018 18:40:00, 1.16529E-12
01/09/2018 18:41:00, -0.056910601
01/09/2018 18:42:00, -0.11363673
01/09/2018 18:43:00, -0.169994512
01/09/2018 18:44:00, -0.225801267
01/09/2018 18:45:00, -0.280876099
01/09/2018 18:46:00, -0.335040488
01/09/2018 18:47:00, -0.388118861
01/09/2018 18:48:00, -0.43993917
01/09/2018 18:49:00, -0.49033344
01/09/2018 18:50:00, -0.539138323
01/09/2018 18:51:00, -0.586195619
01/09/2018 18:52:00, -0.631352795
01/09/2018 18:53:00, -0.674463477
01/09/2018 18:54:00, -0.715387924
01/09/2018 18:55:00, -0.753993482
01/09/2018 18:56:00, -0.790155012
01/09/2018 18:57:00, -0.8237553
01/09/2018 18:58:00, -0.854685432
01/09/2018 18:59:00, -0.882845149
01/09/2018 19:00:00, -0.908143174
01/09/2018 19:01:00, -0.930497504
01/09/2018 19:02:00, -0.949835679
01/09/2018 19:03:00, -0.966095016
01/09/2018 19:04:00, -0.979222811
01/09/2018 19:05:00, -0.98917651
01/09/2018 19:06:00, -0.99592385
01/09/2018 19:07:00, -0.999442959
01/09/2018 19:08:00, -0.99972243
01/09/2018 19:09:00, -0.996761358
01/09/2018 19:10:00, -0.99056934
01/09/2018 19:11:00, -0.981166448
01/09/2018 19:12:00, -0.968583161
01/09/2018 19:13:00, -0.952860266
01/09/2018 19:14:00, -0.934048729
01/09/2018 19:15:00, -0.912209526
01/09/2018 19:16:00, -0.887413447
01/09/2018 19:17:00, -0.859740868
01/09/2018 19:18:00, -0.829281488
01/09/2018 19:19:00, -0.796134038
01/09/2018 19:20:00, -0.760405966
01/09/2018 19:21:00, -0.72221308
01/09/2018 19:22:00, -0.681679182
01/09/2018 19:23:00, -0.638935659
01/09/2018 19:24:00, -0.594121063
01/09/2018 19:25:00, -0.547380657
01/09/2018 19:26:00, -0.498865947
01/09/2018 19:27:00, -0.448734192
01/09/2018 19:28:00, -0.397147891
01/09/2018 19:29:00, -0.344274257
01/09/2018 19:30:00, -0.290284677
01/09/2018 19:31:00, -0.235354157
01/09/2018 19:32:00, -0.179660749
01/09/2018 19:33:00, -0.123384981
01/09/2018 19:34:00, -0.066709267
01/09/2018 19:35:00, -0.009817319
01/09/2018 19:36:00, 0.047106451
01/09/2018 19:37:00, 0.103877528
01/09/2018 19:38:00, 0.160311892
01/09/2018 19:39:00, 0.216226614
01/09/2018 19:40:00, 0.27144045
01/09/2018 19:41:00, 0.325774427
01/09/2018 19:42:00, 0.379052425
01/09/2018 19:43:00, 0.431101745
01/09/2018 19:44:00, 0.481753674
01/09/2018 19:45:00, 0.530844026
01/09/2018 19:46:00, 0.578213677
01/09/2018 19:47:00, 0.623709081
01/09/2018 19:48:00, 0.667182767
01/09/2018 19:49:00, 0.708493818
01/09/2018 19:50:00, 0.747508327
01/09/2018 19:51:00, 0.78409983
01/09/2018 19:52:00, 0.818149717
01/09/2018 19:53:00, 0.849547619
01/09/2018 19:54:00, 0.878191761
01/09/2018 19:55:00, 0.903989293
01/09/2018 19:56:00, 0.926856596
01/09/2018 19:57:00, 0.946719545
01/09/2018 19:58:00, 0.963513757
01/09/2018 19:59:00, 0.977184793
01/09/2018 20:00:00, 0.987688341
01/09/2018 20:01:00, 0.994990352
01/09/2018 20:02:00, 0.999067159
01/09/2018 20:03:00, 0.999905546
01/09/2018 20:04:00, 0.997502796
01/09/2018 20:05:00, 0.991866698
01/09/2018 20:06:00, 0.983015519
01/09/2018 20:07:00, 0.970977952
01/09/2018 20:08:00, 0.955793015
01/09/2018 20:09:00, 0.937509929
01/09/2018 20:10:00, 0.916187957
01/09/2018 20:11:00, 0.891896214
01/09/2018 20:12:00, 0.864713441
01/09/2018 20:13:00, 0.834727747
01/09/2018 20:14:00, 0.802036331
01/09/2018 20:15:00, 0.76674516
01/09/2018 20:16:00, 0.728968627
01/09/2018 20:17:00, 0.688829185
01/09/2018 20:18:00, 0.646456941
01/09/2018 20:19:00, 0.601989244
01/09/2018 20:20:00, 0.555570233
01/09/2018 20:21:00, 0.507350373
01/09/2018 20:22:00, 0.457485965
01/09/2018 20:23:00, 0.406138642
01/09/2018 20:24:00, 0.353474844
01/09/2018 20:25:00, 0.299665277
01/09/2018 20:26:00, 0.244884362
01/09/2018 20:27:00, 0.189309669
01/09/2018 20:28:00, 0.133121339
01/09/2018 20:29:00, 0.076501503
01/09/2018 20:30:00, 0.019633692
01/09/2018 20:31:00, -0.03729776
01/09/2018 20:32:00, -0.094108313
01/09/2018 20:33:00, -0.15061382
01/09/2018 20:34:00, -0.206631121
01/09/2018 20:35:00, -0.261978638
01/09/2018 20:36:00, -0.316476967
01/09/2018 20:37:00, -0.369949454
01/09/2018 20:38:00, -0.42222277
01/09/2018 20:39:00, -0.473127475
01/09/2018 20:40:00, -0.522498565
01/09/2018 20:41:00, -0.570176005
01/09/2018 20:42:00, -0.616005251
01/09/2018 20:43:00, -0.659837752
01/09/2018 20:44:00, -0.701531426
01/09/2018 20:45:00, -0.740951125
01/09/2018 20:46:00, -0.777969074
01/09/2018 20:47:00, -0.81246528
01/09/2018 20:48:00, -0.844327926
01/09/2018 20:49:00, -0.87345373
01/09/2018 20:50:00, -0.899748284
01/09/2018 20:51:00, -0.923126355
01/09/2018 20:52:00, -0.943512164
01/09/2018 20:53:00, -0.960839632
01/09/2018 20:54:00, -0.975052593
01/09/2018 20:55:00, -0.986104976
01/09/2018 20:56:00, -0.993960955
01/09/2018 20:57:00, -0.998595067
01/09/2018 20:58:00, -0.999992289
01/09/2018 20:59:00, -0.998148093
01/09/2018 21:00:00, -0.993068457
01/09/2018 21:01:00, -0.984769845
01/09/2018 21:02:00, -0.973279158
01/09/2018 21:03:00, -0.958633642
01/09/2018 21:04:00, -0.940880769
01/09/2018 21:05:00, -0.920078084
01/09/2018 21:06:00, -0.896293019
01/09/2018 21:07:00, -0.86960267
01/09/2018 21:08:00, -0.840093554
01/09/2018 21:09:00, -0.807861322
01/09/2018 21:10:00, -0.773010453
01/09/2018 21:11:00, -0.735653915
01/09/2018 21:12:00, -0.695912797
01/09/2018 21:13:00, -0.653915916
01/09/2018 21:14:00, -0.609799404
01/09/2018 21:15:00, -0.563706262
01/09/2018 21:16:00, -0.515785898
01/09/2018 21:17:00, -0.466193644
01/09/2018 21:18:00, -0.415090249
01/09/2018 21:19:00, -0.362641362
01/09/2018 21:20:00, -0.309016994
01/09/2018 21:21:00, -0.254390965
01/09/2018 21:22:00, -0.198940343
01/09/2018 21:23:00, -0.142844866
01/09/2018 21:24:00, -0.086286366
01/09/2018 21:25:00, -0.029448173
01/09/2018 21:26:00, 0.027485474
01/09/2018 21:27:00, 0.084330028
01/09/2018 21:28:00, 0.140901232
01/09/2018 21:29:00, 0.197015712
01/09/2018 21:30:00, 0.252491577
01/09/2018 21:31:00, 0.307149005
01/09/2018 21:32:00, 0.360810826
01/09/2018 21:33:00, 0.4133031
01/09/2018 21:34:00, 0.464455676
01/09/2018 21:35:00, 0.514102744
01/09/2018 21:36:00, 0.562083378
01/09/2018 21:37:00, 0.60824205
01/09/2018 21:38:00, 0.65242914
01/09/2018 21:39:00, 0.694501418
01/09/2018 21:40:00, 0.734322509
01/09/2018 21:41:00, 0.771763336
01/09/2018 21:42:00, 0.806702535
01/09/2018 21:43:00, 0.839026854
01/09/2018 21:44:00, 0.868631514
01/09/2018 21:45:00, 0.895420555
01/09/2018 21:46:00, 0.919307141
01/09/2018 21:47:00, 0.940213845
01/09/2018 21:48:00, 0.958072899
01/09/2018 21:49:00, 0.972826415
01/09/2018 21:50:00, 0.984426568
01/09/2018 21:51:00, 0.992835759
01/09/2018 21:52:00, 0.998026728
01/09/2018 21:53:00, 0.999982651
01/09/2018 21:54:00, 0.998697187
01/09/2018 21:55:00, 0.994174502
01/09/2018 21:56:00, 0.986429257
01/09/2018 21:57:00, 0.975486558
01/09/2018 21:58:00, 0.961381874
01/09/2018 21:59:00, 0.944160925
01/09/2018 22:00:00, 0.923879533
01/09/2018 22:01:00, 0.900603437
01/09/2018 22:02:00, 0.874408086
01/09/2018 22:03:00, 0.845378391
01/09/2018 22:04:00, 0.81360845
01/09/2018 22:05:00, 0.779201243
01/09/2018 22:06:00, 0.742268299
01/09/2018 22:07:00, 0.702929335
01/09/2018 22:08:00, 0.661311865
01/09/2018 22:09:00, 0.617550791
01/09/2018 22:10:00, 0.57178796
01/09/2018 22:11:00, 0.524171711
01/09/2018 22:12:00, 0.47485639
01/09/2018 22:13:00, 0.424001848
01/09/2018 22:14:00, 0.371772929
01/09/2018 22:15:00, 0.318338928
01/09/2018 22:16:00, 0.26387305
01/09/2018 22:17:00, 0.208551842
01/09/2018 22:18:00, 0.152554626
01/09/2018 22:19:00, 0.096062912
01/09/2018 22:20:00, 0.039259816
01/09/2018 22:21:00, -0.017670539
01/09/2018 22:22:00, -0.074543616
01/09/2018 22:23:00, -0.131175063
01/09/2018 22:24:00, -0.187381315
01/09/2018 22:25:00, -0.24298018
01/09/2018 22:26:00, -0.297791439
01/09/2018 22:27:00, -0.351637424
01/09/2018 22:28:00, -0.404343596
01/09/2018 22:29:00, -0.455739111
01/09/2018 22:30:00, -0.505657373
01/09/2018 22:31:00, -0.553936576
01/09/2018 22:32:00, -0.600420225
01/09/2018 22:33:00, -0.644957646
01/09/2018 22:34:00, -0.687404473
01/09/2018 22:35:00, -0.727623118
01/09/2018 22:36:00, -0.765483213
01/09/2018 22:37:00, -0.800862039
01/09/2018 22:38:00, -0.833644915
01/09/2018 22:39:00, -0.863725578
01/09/2018 22:40:00, -0.891006524
01/09/2018 22:41:00, -0.915399323
01/09/2018 22:42:00, -0.936824907
01/09/2018 22:43:00, -0.955213826
01/09/2018 22:44:00, -0.970506473
01/09/2018 22:45:00, -0.982653279
01/09/2018 22:46:00, -0.99161487
01/09/2018 22:47:00, -0.997362198
01/09/2018 22:48:00, -0.999876632
01/09/2018 22:49:00, -0.999150024
01/09/2018 22:50:00, -0.995184727
01/09/2018 22:51:00, -0.987993595
01/09/2018 22:52:00, -0.977599938
01/09/2018 22:53:00, -0.964037446
01/09/2018 22:54:00, -0.947350081
01/09/2018 22:55:00, -0.927591935
01/09/2018 22:56:00, -0.904827052
01/09/2018 22:57:00, -0.879129224
01/09/2018 22:58:00, -0.850581748
01/09/2018 22:59:00, -0.81927716
01/09/2018 23:00:00, -0.785316931
01/09/2018 23:01:00, -0.748811142
01/09/2018 23:02:00, -0.709878124
01/09/2018 23:03:00, -0.668644076
01/09/2018 23:04:00, -0.625242656
01/09/2018 23:05:00, -0.579814548
01/09/2018 23:06:00, -0.532507004
01/09/2018 23:07:00, -0.483473368
01/09/2018 23:08:00, -0.432872582
01/09/2018 23:09:00, -0.380868663
01/09/2018 23:10:00, -0.32763018
01/09/2018 23:11:00, -0.273329702
01/09/2018 23:12:00, -0.218143241
01/09/2018 23:13:00, -0.162249682
01/09/2018 23:14:00, -0.105830199
01/09/2018 23:15:00, -0.049067674
01/09/2018 23:16:00, 0.007853901
01/09/2018 23:17:00, 0.064750018
01/09/2018 23:18:00, 0.121436252
01/09/2018 23:19:00, 0.177728857
01/09/2018 23:20:00, 0.233445364
01/09/2018 23:21:00, 0.288405171
01/09/2018 23:22:00, 0.342430129
01/09/2018 23:23:00, 0.395345119
01/09/2018 23:24:00, 0.446978621
